,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_121,2024-08-02 16:10:10,3,distance,cathedral,numerosity_judgement,4,32,6,countries_forward,"['_Tonga_', '_Peru_', '_Britain_', '_Oman_', '_Yemen_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p318', 'p248', 'p307', 'p284']","[10, 8, 6, 9, 2, 7]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 92.00610777531934, 87.57049330475357, 91.73820004985969]",5.0,False,9.0,2.8284271247461903,1.6248688697814941,0.7124843945068664
0,,sub_121,2024-08-02 16:10:12,3,distance,cathedral,numerosity_judgement,4,33,4,countries_forward,"['_Syria_', '_Congo_', '_Britain_', '_Tonga_']","['m', 'm', 'f', 'm']","['p318', 'p229', 'p248', 'p256']","[6, 8, 7, 5]","[91.58892582949886, 92.0152836843556, 91.73820004985969, 90.34149293193902]",5.0,False,8.5,1.2909944487358056,1.0624463558197021,0.876234252638747
0,,sub_121,2024-08-02 16:10:15,3,distance,cathedral,numerosity_judgement,4,34,5,countries_forward,"['_Congo_', '_Mali_', '_Japan_', '_Peru_', '_Togo_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p307', 'p284', 'p256', 'p229']","[3, 4, 6, 0, 8]","[89.14911522239515, 89.31368318402099, 91.58892582949886, 84.40078082039426, 92.0152836843556]",6.0,False,6.2,3.03315017762062,0.874920129776001,0.8562819203268641
0,,sub_121,2024-08-02 16:10:18,3,distance,cathedral,numerosity_judgement,4,35,6,countries_forward,"['_Peru_', '_Mali_', '_Cuba_', '_Britain_', '_Sudan_', '_Congo_']","['f', 'm', 'm', 'm', 'f', 'f']","['p248', 'p318', 'p229', 'p307', 'p284', 'p268']","[1, 5, 2, 0, 7, 9]","[86.2038576498559, 90.34149293193902, 87.57049330475357, 84.40078082039426, 91.73820004985969, 92.00610777531934]",6.0,True,6.0,3.5777087639996634,0.999932050704956,0.9599477925320622
0,,sub_121,2024-08-02 16:10:21,3,distance,cathedral,numerosity_judgement,4,36,4,countries_forward,"['_Cuba_', '_Togo_', '_Japan_', '_Tonga_']","['f', 'm', 'f', 'm']","['p268', 'p229', 'p248', 'p256']","[6, 7, 3, 1]","[91.58892582949886, 91.73820004985969, 89.14911522239515, 86.2038576498559]",4.0,True,6.25,2.753785273643051,1.6873619556427002,0.7870843264101691
0,,sub_121,2024-08-02 16:10:24,3,distance,cathedral,numerosity_judgement,4,37,3,countries_forward,"['_Congo_', '_Sudan_', '_Japan_']","['f', 'f', 'f']","['p284', 'p268', 'p245']","[9, 1, 4]","[92.00610777531934, 86.2038576498559, 89.31368318402099]",3.0,True,6.666666666666667,4.041451884327381,1.1873977184295654,0.9644762229031892
0,,sub_121,2024-08-02 16:10:27,3,distance,cathedral,numerosity_judgement,4,38,2,countries_forward,"['_Cuba_', '_Yemen_']","['m', 'f']","['p256', 'p248']","[6, 8]","[91.58892582949886, 92.0152836843556]",2.0,True,9.0,1.4142135623730951,1.2499141693115234,0.7973328793553512
0,,sub_121,2024-08-02 16:10:30,3,distance,cathedral,numerosity_judgement,4,39,5,countries_forward,"['_Togo_', '_Britain_', '_Yemen_', '_Sudan_', '_Cuba_']","['f', 'm', 'f', 'f', 'f']","['p284', 'p318', 'p248', 'p245', 'p268']","[4, 0, 5, 1, 2]","[89.31368318402099, 84.40078082039426, 90.34149293193902, 86.2038576498559, 87.57049330475357]",3.0,False,4.4,2.073644135332772,1.0624265670776367,0.8116104868913858
0,,sub_121,2024-08-02 16:10:33,3,distance,cathedral,numerosity_judgement,4,40,6,countries_forward,"['_Mali_', '_Syria_', '_Togo_', '_Yemen_', '_Congo_', '_Oman_']","['f', 'f', 'm', 'm', 'm', 'f']","['p248', 'p268', 'p229', 'p318', 'p256', 'p245']","[8, 3, 0, 2, 10, 6]","[92.0152836843556, 89.14911522239515, 84.40078082039426, 87.57049330475357, 93.00003341222717, 91.58892582949886]",3.0,False,6.833333333333333,3.8166302763912916,1.1874382495880127,0.8702984905232096
0,,sub_121,2024-08-02 16:10:36,3,distance,cathedral,numerosity_judgement,4,41,5,countries_forward,"['_Cuba_', '_Japan_', '_Yemen_', '_Peru_', '_Britain_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p284', 'p229', 'p245', 'p268']","[7, 0, 5, 6, 10]","[91.73820004985969, 84.40078082039426, 90.34149293193902, 91.58892582949886, 93.00003341222717]",4.0,False,7.6,3.646916505762094,1.4373815059661865,0.7025309272500284
0,,sub_121,2024-08-02 16:10:41,3,distance,cathedral,numerosity_judgement,4,42,3,countries_forward,"['_Peru_', '_Yemen_', '_Oman_']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[5, 1, 3]","[90.34149293193902, 86.2038576498559, 89.14911522239515]",2.0,False,5.0,2.0,2.9372761249542236,0.6960049937578028
0,,sub_121,2024-08-02 16:10:44,3,distance,cathedral,numerosity_judgement,4,43,2,countries_forward,"['_Yemen_', '_Cuba_']","['m', 'f']","['p318', 'p268']","[7, 6]","[91.73820004985969, 91.58892582949886]",2.0,True,8.5,0.7071067811865476,1.999861717224121,0.6559981840880718
0,,sub_121,2024-08-02 16:10:47,3,distance,cathedral,numerosity_judgement,4,44,4,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Cuba_']","['f', 'm', 'm', 'f']","['p248', 'p307', 'p318', 'p268']","[7, 5, 10, 3]","[91.73820004985969, 90.34149293193902, 93.00003341222717, 89.14911522239515]",3.0,False,8.25,2.9860788111948193,1.5624148845672607,0.6691067983202814
0,,sub_121,2024-08-02 16:10:50,3,distance,cathedral,numerosity_judgement,4,45,3,countries_forward,"['_Yemen_', '_Peru_', '_Tonga_']","['f', 'm', 'm']","['p268', 'p318', 'p307']","[8, 3, 5]","[92.0152836843556, 89.14911522239515, 90.34149293193902]",4.0,False,7.333333333333333,2.516611478423583,1.124941349029541,0.649211213256157
0,,sub_121,2024-08-02 16:10:54,3,distance,cathedral,numerosity_judgement,4,46,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",4.0,True,8.75,3.304037933599835,1.749880075454712,0.6414935875610033
0,,sub_121,2024-08-02 16:10:57,3,distance,cathedral,numerosity_judgement,4,47,6,countries_forward,"['_Oman_', '_Congo_', '_Peru_', '_Yemen_', '_Syria_', '_Japan_']","['m', 'f', 'f', 'f', 'm', 'm']","['p256', 'p268', 'p248', 'p245', 'p307', 'p229']","[7, 8, 9, 0, 2, 10]","[91.73820004985969, 92.0152836843556, 92.00610777531934, 84.40078082039426, 87.57049330475357, 93.00003341222717]",5.0,False,8.0,4.049691346263317,1.1249010562896729,0.8353989331517422
0,,sub_121,2024-08-02 16:11:00,3,distance,cathedral,numerosity_judgement,4,48,2,countries_forward,"['_Sudan_', '_Belgium_']","['f', 'f']","['p284', 'p268']","[6, 1]","[91.58892582949886, 86.2038576498559]",2.0,True,5.5,3.5355339059327378,1.6874034404754639,0.9533424128929748
0,,sub_121,2024-08-02 16:11:03,3,distance,cathedral,numerosity_judgement,4,49,5,countries_forward,"['_Togo_', '_Peru_', '_Congo_', '_Japan_', '_Britain_']","['f', 'm', 'm', 'm', 'f']","['p284', 'p318', 'p256', 'p229', 'p268']","[8, 0, 5, 2, 3]","[92.0152836843556, 84.40078082039426, 90.34149293193902, 87.57049330475357, 89.14911522239515]",3.0,False,5.6,3.0495901363953815,1.0624279975891113,0.8399727613210759
0,,sub_121,2024-08-02 16:11:06,3,distance,cathedral,numerosity_judgement,4,50,4,countries_forward,"['_Oman_', '_Syria_', '_Tonga_', '_Britain_']","['f', 'm', 'f', 'f']","['p245', 'p256', 'p284', 'p248']","[4, 10, 2, 7]","[89.31368318402099, 93.00003341222717, 87.57049330475357, 91.73820004985969]",4.0,True,7.75,3.5,1.49989652633667,0.8429009193054137
0,,sub_121,2024-08-02 16:11:09,3,distance,cathedral,numerosity_judgement,4,51,6,countries_forward,"['_Belgium_', '_Yemen_', '_Oman_', '_Japan_', '_Syria_', '_Cuba_']","['f', 'm', 'f', 'm', 'm', 'm']","['p248', 'p318', 'p284', 'p229', 'p307', 'p256']","[9, 10, 0, 5, 8, 3]","[92.00610777531934, 93.00003341222717, 84.40078082039426, 90.34149293193902, 92.0152836843556, 89.14911522239515]",5.0,False,7.833333333333333,3.8686776379877745,1.3124117851257324,0.8996141187152423
0,,sub_121,2024-08-02 16:11:12,3,distance,cathedral,numerosity_judgement,4,52,5,countries_forward,"['_Oman_', '_Yemen_', '_Belgium_', '_Cuba_', '_Britain_']","['f', 'f', 'm', 'f', 'f']","['p245', 'p284', 'p256', 'p268', 'p248']","[10, 8, 9, 7, 1]","[93.00003341222717, 92.0152836843556, 92.00610777531934, 91.73820004985969, 86.2038576498559]",6.0,False,9.0,3.5355339059327378,0.9999332427978516,0.7730564067642719
0,,sub_121,2024-08-02 16:11:15,3,distance,cathedral,numerosity_judgement,4,53,3,countries_forward,"['_Oman_', '_Japan_', '_Sudan_']","['f', 'f', 'm']","['p284', 'p245', 'p307']","[5, 2, 8]","[90.34149293193902, 87.57049330475357, 92.0152836843556]",4.0,False,7.0,3.0,1.1874377727508545,0.8810577686982182
0,,sub_121,2024-08-02 16:11:17,3,distance,cathedral,numerosity_judgement,4,54,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,1.0624268054962158,0.5410623084780388
0,,sub_121,2024-08-02 16:11:21,3,distance,cathedral,numerosity_judgement,4,55,4,countries_forward,"['_Britain_', '_Japan_', '_Tonga_', '_Congo_']","['f', 'm', 'f', 'm']","['p284', 'p229', 'p268', 'p307']","[9, 3, 2, 5]","[92.00610777531934, 89.14911522239515, 87.57049330475357, 90.34149293193902]",3.0,False,6.75,3.095695936834452,1.5624136924743652,0.933719214618091
0,,sub_121,2024-08-02 16:11:25,3,distance,cathedral,numerosity_judgement,4,56,3,countries_forward,"['_Congo_', '_Tonga_', '_Togo_']","['f', 'f', 'f']","['p245', 'p248', 'p284']","[10, 5, 1]","[93.00003341222717, 90.34149293193902, 86.2038576498559]",4.0,False,7.333333333333333,4.509249752822894,2.7498133182525635,0.8664396776756327
0,,sub_121,2024-08-02 16:11:29,3,distance,cathedral,numerosity_judgement,4,57,5,countries_forward,"['_Peru_', '_Tonga_', '_Yemen_', '_Britain_', '_Oman_']","['f', 'm', 'f', 'm', 'm']","['p245', 'p307', 'p284', 'p256', 'p318']","[6, 3, 10, 5, 9]","[91.58892582949886, 89.14911522239515, 93.00003341222717, 90.34149293193902, 92.00610777531934]",3.0,False,8.6,2.8809720581775866,1.9998431205749512,0.7926569061400522
0,,sub_121,2024-08-02 16:11:31,3,distance,cathedral,numerosity_judgement,4,58,2,countries_forward,"['_Togo_', '_Oman_']","['f', 'm']","['p284', 'p256']","[10, 3]","[93.00003341222717, 89.14911522239515]",2.0,True,8.5,4.949747468305833,1.1249423027038574,0.8378163659062535
0,,sub_121,2024-08-02 16:11:35,3,distance,cathedral,numerosity_judgement,4,59,6,countries_forward,"['_Oman_', '_Congo_', '_Syria_', '_Japan_', '_Mali_', '_Tonga_']","['f', 'm', 'm', 'f', 'f', 'm']","['p268', 'p318', 'p229', 'p248', 'p284', 'p307']","[8, 2, 9, 7, 1, 4]","[92.0152836843556, 87.57049330475357, 92.00610777531934, 91.73820004985969, 86.2038576498559, 89.31368318402099]",5.0,False,7.166666666666667,3.3115957885386114,1.6873838901519775,0.8948133015548746
0,,sub_121,2024-08-02 16:11:38,3,distance,cathedral,numerosity_judgement,4,60,5,countries_forward,"['_Togo_', '_Japan_', '_Mali_', '_Belgium_', '_Sudan_']","['f', 'm', 'f', 'f', 'f']","['p245', 'p229', 'p248', 'p284', 'p268']","[5, 9, 2, 6, 3]","[90.34149293193902, 92.00610777531934, 87.57049330475357, 91.58892582949886, 89.14911522239515]",4.0,False,7.0,2.7386127875258306,1.249892234802246,0.9289410963568266
0,,sub_121,2024-08-02 16:11:42,3,distance,cathedral,numerosity_judgement,4,61,3,countries_forward,"['_Oman_', '_Cuba_', '_Congo_']","['m', 'm', 'm']","['p256', 'p318', 'p229']","[5, 0, 6]","[90.34149293193902, 84.40078082039426, 91.58892582949886]",2.0,False,5.666666666666667,3.2145502536643185,2.2498648166656494,0.6797752808988764
0,,sub_121,2024-08-02 16:11:45,3,distance,cathedral,numerosity_judgement,4,62,6,countries_forward,"['_Belgium_', '_Tonga_', '_Peru_', '_Sudan_', '_Mali_', '_Oman_']","['m', 'f', 'm', 'm', 'm', 'f']","['p229', 'p268', 'p318', 'p307', 'p256', 'p248']","[5, 3, 0, 4, 10, 7]","[90.34149293193902, 89.14911522239515, 84.40078082039426, 89.31368318402099, 93.00003341222717, 91.73820004985969]",5.0,False,6.833333333333333,3.4302575219167823,1.437401294708252,0.7912722732947453
0,,sub_121,2024-08-02 16:11:48,3,distance,cathedral,numerosity_judgement,4,63,2,countries_forward,"['_Oman_', '_Congo_']","['m', 'm']","['p256', 'p307']","[10, 9]","[93.00003341222717, 92.00610777531934]",4.0,False,11.5,0.7071067811865476,1.4998970031738281,0.6700374531835206
0,,sub_121,2024-08-02 16:11:54,3,distance,cathedral,numerosity_judgement,4,64,4,countries_forward,"['_Tonga_', '_Belgium_', '_Britain_', '_Yemen_']","['f', 'f', 'f', 'm']","['p245', 'p248', 'p268', 'p307']","[7, 2, 8, 9]","[91.73820004985969, 87.57049330475357, 92.0152836843556, 92.00610777531934]",4.0,True,8.5,3.1091263510296048,4.499690294265747,0.8210532289183975
0,,sub_121,2024-08-02 16:11:57,3,distance,cathedral,numerosity_judgement,4,65,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'f']","['p256', 'p245']","[7, 5]","[91.73820004985969, 90.34149293193902]",2.0,True,8.0,1.4142135623730951,1.4374010562896729,0.5815457950289411
0,,sub_121,2024-08-02 16:12:00,3,distance,cathedral,numerosity_judgement,4,66,5,countries_forward,"['_Britain_', '_Sudan_', '_Belgium_', '_Syria_', '_Yemen_']","['m', 'm', 'f', 'f', 'f']","['p256', 'p229', 'p245', 'p268', 'p284']","[3, 2, 8, 0, 7]","[89.14911522239515, 87.57049330475357, 92.0152836843556, 84.40078082039426, 91.73820004985969]",5.0,True,6.0,3.391164991562634,0.9374558925628662,0.9554193621609351
0,,sub_121,2024-08-02 16:12:04,3,distance,cathedral,numerosity_judgement,4,67,6,countries_forward,"['_Britain_', '_Togo_', '_Peru_', '_Sudan_', '_Cuba_', '_Tonga_']","['m', 'f', 'm', 'm', 'f', 'f']","['p229', 'p268', 'p307', 'p256', 'p248', 'p245']","[5, 1, 6, 2, 10, 3]","[90.34149293193902, 86.2038576498559, 91.58892582949886, 87.57049330475357, 93.00003341222717, 89.14911522239515]",4.0,False,6.5,3.271085446759225,1.624868392944336,0.7476676881171264
0,,sub_121,2024-08-02 16:12:07,3,distance,cathedral,numerosity_judgement,4,68,3,countries_forward,"['_Togo_', '_Oman_', '_Syria_']","['m', 'f', 'f']","['p318', 'p248', 'p284']","[5, 2, 8]","[90.34149293193902, 87.57049330475357, 92.0152836843556]",5.0,False,7.0,3.0,1.3749051094055176,0.9150380206559982
0,,sub_121,2024-08-02 16:12:10,3,distance,cathedral,numerosity_judgement,4,69,4,countries_forward,"['_Tonga_', '_Togo_', '_Syria_', '_Belgium_']","['f', 'f', 'f', 'm']","['p248', 'p245', 'p284', 'p318']","[0, 7, 8, 9]","[84.40078082039426, 91.73820004985969, 92.0152836843556, 92.00610777531934]",4.0,True,8.0,4.08248290463863,1.624868392944336,0.9552491204176596
0,,sub_121,2024-08-02 16:12:13,3,distance,cathedral,numerosity_judgement,4,70,6,countries_forward,"['_Oman_', '_Peru_', '_Mali_', '_Sudan_', '_Togo_', '_Syria_']","['f', 'f', 'f', 'm', 'm', 'm']","['p268', 'p245', 'p284', 'p307', 'p318', 'p256']","[1, 5, 10, 8, 7, 2]","[86.2038576498559, 90.34149293193902, 93.00003341222717, 92.0152836843556, 91.73820004985969, 87.57049330475357]",5.0,False,7.5,3.5071355833500366,1.2499349117279053,0.8524004085801838
0,,sub_121,2024-08-02 16:12:16,3,distance,cathedral,numerosity_judgement,4,71,3,countries_forward,"['_Cuba_', '_Oman_', '_Peru_']","['f', 'f', 'm']","['p284', 'p248', 'p307']","[10, 0, 8]","[93.00003341222717, 84.40078082039426, 92.0152836843556]",3.0,True,8.0,5.291502622129181,1.6873836517333984,0.8176710929519918
0,,sub_121,2024-08-02 16:12:19,3,distance,cathedral,numerosity_judgement,4,72,5,countries_forward,"['_Britain_', '_Belgium_', '_Sudan_', '_Japan_', '_Togo_']","['f', 'f', 'm', 'm', 'f']","['p284', 'p268', 'p256', 'p318', 'p245']","[0, 4, 6, 2, 8]","[84.40078082039426, 89.31368318402099, 91.58892582949886, 87.57049330475357, 92.0152836843556]",4.0,False,6.0,3.1622776601683795,1.3124306201934814,0.8980478946771081
0,,sub_121,2024-08-02 16:12:22,3,distance,cathedral,numerosity_judgement,4,73,2,countries_forward,"['_Yemen_', '_Oman_']","['m', 'm']","['p318', 'p256']","[0, 4]","[84.40078082039426, 89.31368318402099]",2.0,True,4.0,2.8284271247461903,0.9999511241912842,0.8117012824877994
0,,sub_121,2024-08-02 16:12:25,3,distance,cathedral,numerosity_judgement,4,74,4,countries_forward,"['_Cuba_', '_Oman_', '_Belgium_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p256', 'p268', 'p245']","[9, 5, 3, 0]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 84.40078082039426]",3.0,False,6.25,3.774917217635375,1.124906301498413,0.799886505504483
