,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_117,2024-07-22 17:18:22,3,distance,cathedral,numerosity_judgement,4,34,4,countries_reversed,"['_Japan_reversed', '_Peru_reversed', '_Belgium_reversed', '_Sudan_reversed']","['m', 'm', 'f', 'f']","['p318', 'p307', 'p268', 'p245']","[3, 8, 9, 1]","[89.14911522239515, 92.0152836843556, 92.00610777531934, 86.2038576498559]",2.0,False,7.25,3.8622100754188224,1.6248862743377686,0.89056860742254
0,,sub_117,2024-07-22 17:18:25,3,distance,cathedral,numerosity_judgement,4,35,3,countries_reversed,"['_Oman_reversed', '_Cuba_reversed', '_Mali_reversed']","['f', 'f', 'm']","['p245', 'p268', 'p229']","[7, 8, 10]","[91.73820004985969, 92.0152836843556, 93.00003341222717]",2.0,False,10.333333333333334,1.5275252316519468,1.3748993873596191,0.660140733174441
0,,sub_117,2024-07-22 17:18:28,3,distance,cathedral,numerosity_judgement,4,36,5,countries_reversed,"['_Oman_reversed', '_Sudan_reversed', '_Syria_reversed', '_Congo_reversed', '_Britain_reversed']","['m', 'm', 'f', 'f', 'f']","['p307', 'p229', 'p268', 'p284', 'p245']","[0, 6, 1, 4, 2]","[84.40078082039426, 91.58892582949886, 86.2038576498559, 89.31368318402099, 87.57049330475357]",2.0,False,4.6,2.4083189157584592,1.6873536109924316,0.965906253546703
0,,sub_117,2024-07-22 17:18:32,3,distance,cathedral,numerosity_judgement,4,37,4,countries_reversed,"['_Tonga_reversed', '_Cuba_reversed', '_Britain_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'm']","['p284', 'p245', 'p256', 'p318']","[9, 5, 10, 1]","[92.00610777531934, 90.34149293193902, 93.00003341222717, 86.2038576498559]",2.0,False,8.25,4.112987559751022,2.562321186065674,0.6731472023606855
0,,sub_117,2024-07-22 17:18:34,3,distance,cathedral,numerosity_judgement,4,38,6,countries_reversed,"['_Belgium_reversed', '_Oman_reversed', '_Togo_reversed', '_Congo_reversed', '_Cuba_reversed', '_Britain_reversed']","['f', 'm', 'f', 'm', 'f', 'm']","['p268', 'p229', 'p248', 'p307', 'p245', 'p318']","[1, 3, 10, 2, 5, 6]","[86.2038576498559, 89.14911522239515, 93.00003341222717, 87.57049330475357, 90.34149293193902, 91.58892582949886]",3.0,False,6.5,3.271085446759225,1.312408208847046,0.7809442742027012
0,,sub_117,2024-07-22 17:18:38,3,distance,cathedral,numerosity_judgement,4,39,2,countries_reversed,"['_Yemen_reversed', '_Congo_reversed']","['m', 'm']","['p307', 'p256']","[0, 7]","[84.40078082039426, 91.73820004985969]",2.0,True,5.5,4.949747468305833,2.4373302459716797,0.7527181931676313
0,,sub_117,2024-07-22 17:18:42,3,distance,cathedral,numerosity_judgement,4,40,3,countries_reversed,"['_Oman_reversed', '_Togo_reversed', '_Cuba_reversed']","['m', 'm', 'm']","['p256', 'p229', 'p307']","[6, 10, 5]","[91.58892582949886, 93.00003341222717, 90.34149293193902]",2.0,False,9.0,2.6457513110645907,2.4998250007629395,0.616956077630235
0,,sub_117,2024-07-22 17:18:45,3,distance,cathedral,numerosity_judgement,4,41,2,countries_reversed,"['_Britain_reversed', '_Yemen_reversed']","['m', 'f']","['p318', 'p245']","[5, 6]","[90.34149293193902, 91.58892582949886]",2.0,True,7.5,0.7071067811865476,1.7498774528503418,0.701645670184996
0,,sub_117,2024-07-22 17:18:47,3,distance,cathedral,numerosity_judgement,4,42,6,countries_reversed,"['_Oman_reversed', '_Japan_reversed', '_Cuba_reversed', '_Syria_reversed', '_Britain_reversed', '_Sudan_reversed']","['f', 'm', 'f', 'm', 'm', 'f']","['p248', 'p307', 'p268', 'p318', 'p256', 'p284']","[1, 5, 8, 0, 3, 10]","[86.2038576498559, 90.34149293193902, 92.0152836843556, 84.40078082039426, 89.14911522239515, 93.00003341222717]",2.0,False,6.5,3.9370039370059056,1.43739914894104,0.8794007490636704
0,,sub_117,2024-07-22 17:18:51,3,distance,cathedral,numerosity_judgement,4,43,4,countries_reversed,"['_Syria_reversed', '_Tonga_reversed', '_Cuba_reversed', '_Britain_reversed']","['m', 'm', 'f', 'f']","['p307', 'p256', 'p268', 'p284']","[3, 7, 9, 8]","[89.14911522239515, 91.73820004985969, 92.00610777531934, 92.0152836843556]",2.0,False,8.75,2.6299556396765835,2.4998250007629395,0.8009306548632391
0,,sub_117,2024-07-22 17:18:55,3,distance,cathedral,numerosity_judgement,4,44,5,countries_reversed,"['_Togo_reversed', '_Tonga_reversed', '_Peru_reversed', '_Britain_reversed', '_Oman_reversed']","['m', 'f', 'f', 'f', 'm']","['p307', 'p248', 'p268', 'p245', 'p229']","[7, 0, 8, 9, 6]","[91.73820004985969, 84.40078082039426, 92.0152836843556, 92.00610777531934, 91.58892582949886]",3.0,False,8.0,3.5355339059327378,2.2498421669006348,0.7184769038701623
0,,sub_117,2024-07-22 17:18:59,3,distance,cathedral,numerosity_judgement,4,45,6,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Oman_reversed', '_Peru_reversed', '_Britain_reversed', '_Belgium_reversed']","['m', 'm', 'f', 'f', 'f', 'f']","['p229', 'p318', 'p284', 'p268', 'p245', 'p248']","[7, 6, 9, 1, 4, 0]","[91.73820004985969, 91.58892582949886, 92.00610777531934, 86.2038576498559, 89.31368318402099, 84.40078082039426]",3.0,False,6.5,3.5071355833500366,2.6873116493225098,0.8005107252298264
0,,sub_117,2024-07-22 17:19:02,3,distance,cathedral,numerosity_judgement,4,46,2,countries_reversed,"['_Congo_reversed', '_Syria_reversed']","['f', 'm']","['p248', 'p318']","[7, 5]","[91.73820004985969, 90.34149293193902]",2.0,True,8.0,1.4142135623730951,2.4998250007629395,0.8396209283849734
0,,sub_117,2024-07-22 17:19:07,3,distance,cathedral,numerosity_judgement,4,47,4,countries_reversed,"['_Japan_reversed', '_Cuba_reversed', '_Congo_reversed', '_Oman_reversed']","['m', 'm', 'm', 'f']","['p318', 'p307', 'p256', 'p245']","[9, 7, 10, 3]","[92.00610777531934, 91.73820004985969, 93.00003341222717, 89.14911522239515]",2.0,False,9.25,3.095695936834452,3.687241792678833,0.6886505504483033
0,,sub_117,2024-07-22 17:19:12,3,distance,cathedral,numerosity_judgement,4,48,3,countries_reversed,"['_Sudan_reversed', '_Belgium_reversed', '_Yemen_reversed']","['f', 'm', 'm']","['p284', 'p318', 'p229']","[0, 1, 10]","[84.40078082039426, 86.2038576498559, 93.00003341222717]",2.0,False,5.666666666666667,5.507570547286102,3.5622506141662598,0.9509930768357736
0,,sub_117,2024-07-22 17:19:16,3,distance,cathedral,numerosity_judgement,4,49,5,countries_reversed,"['_Yemen_reversed', '_Britain_reversed', '_Peru_reversed', '_Tonga_reversed', '_Oman_reversed']","['m', 'm', 'm', 'f', 'm']","['p229', 'p307', 'p318', 'p284', 'p256']","[8, 1, 10, 5, 4]","[92.0152836843556, 86.2038576498559, 93.00003341222717, 90.34149293193902, 89.31368318402099]",2.0,False,7.6,3.5071355833500366,2.3748342990875244,0.8625241175802973
0,,sub_117,2024-07-22 17:19:20,3,distance,cathedral,numerosity_judgement,4,50,6,countries_reversed,"['_Syria_reversed', '_Yemen_reversed', '_Britain_reversed', '_Peru_reversed', '_Japan_reversed', '_Cuba_reversed']","['f', 'f', 'f', 'm', 'm', 'f']","['p245', 'p268', 'p284', 'p318', 'p307', 'p248']","[10, 5, 0, 9, 8, 2]","[93.00003341222717, 90.34149293193902, 84.40078082039426, 92.00610777531934, 92.0152836843556, 87.57049330475357]",2.0,False,7.666666666666667,4.033195589934446,2.937293291091919,0.8613664737260243
0,,sub_117,2024-07-22 17:19:24,3,distance,cathedral,numerosity_judgement,4,51,4,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Sudan_reversed', '_Congo_reversed']","['f', 'm', 'f', 'm']","['p268', 'p318', 'p245', 'p229']","[9, 8, 1, 3]","[92.00610777531934, 92.0152836843556, 86.2038576498559, 89.14911522239515]",2.0,False,7.25,3.8622100754188224,2.6873111724853516,0.8610600385881285
0,,sub_117,2024-07-22 17:19:27,3,distance,cathedral,numerosity_judgement,4,52,2,countries_reversed,"['_Belgium_reversed', '_Togo_reversed']","['f', 'f']","['p248', 'p268']","[10, 9]","[93.00003341222717, 92.00610777531934]",2.0,True,11.5,0.7071067811865476,1.9373655319213867,0.9000794461468619
0,,sub_117,2024-07-22 17:19:30,3,distance,cathedral,numerosity_judgement,4,53,5,countries_reversed,"['_Britain_reversed', '_Japan_reversed', '_Tonga_reversed', '_Congo_reversed', '_Syria_reversed']","['m', 'm', 'm', 'm', 'f']","['p256', 'p307', 'p229', 'p318', 'p284']","[3, 7, 0, 10, 9]","[89.14911522239515, 91.73820004985969, 84.40078082039426, 93.00003341222717, 92.00610777531934]",2.0,False,7.8,4.207136793592526,1.8123736381530762,0.938622176824424
0,,sub_117,2024-07-22 17:19:33,3,distance,cathedral,numerosity_judgement,4,54,3,countries_reversed,"['_Congo_reversed', '_Sudan_reversed', '_Peru_reversed']","['f', 'm', 'm']","['p268', 'p318', 'p229']","[8, 3, 10]","[92.0152836843556, 89.14911522239515, 93.00003341222717]",2.0,False,9.0,3.605551275463989,1.6873822212219238,0.8715809783225513
0,,sub_117,2024-07-22 17:19:37,3,distance,cathedral,numerosity_judgement,4,55,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed', '_Mali_reversed']","['m', 'm', 'm', 'm']","['p229', 'p318', 'p307', 'p256']","[5, 7, 9, 6]","[90.34149293193902, 91.73820004985969, 92.00610777531934, 91.58892582949886]",2.0,False,8.75,1.707825127659933,2.4998247623443604,0.6135966405629327
0,,sub_117,2024-07-22 17:19:40,3,distance,cathedral,numerosity_judgement,4,56,2,countries_reversed,"['_Peru_reversed', '_Oman_reversed']","['m', 'm']","['p307', 'p256']","[3, 5]","[89.14911522239515, 90.34149293193902]",2.0,True,6.0,1.4142135623730951,1.4373998641967773,0.5539098853705595
0,,sub_117,2024-07-22 17:19:43,3,distance,cathedral,numerosity_judgement,4,57,5,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Britain_reversed', '_Congo_reversed', '_Japan_reversed']","['f', 'm', 'f', 'm', 'f']","['p268', 'p229', 'p245', 'p307', 'p284']","[6, 4, 3, 8, 10]","[91.58892582949886, 89.31368318402099, 89.14911522239515, 92.0152836843556, 93.00003341222717]",2.0,False,8.2,2.8635642126552705,1.812373399734497,0.8839291794347974
0,,sub_117,2024-07-22 17:19:46,3,distance,cathedral,numerosity_judgement,4,58,3,countries_reversed,"['_Britain_reversed', '_Sudan_reversed', '_Tonga_reversed']","['m', 'f', 'f']","['p256', 'p248', 'p284']","[10, 6, 8]","[93.00003341222717, 91.58892582949886, 92.0152836843556]",2.0,False,10.0,2.0,1.749877691268921,0.7846668936556577
0,,sub_117,2024-07-22 17:19:49,3,distance,cathedral,numerosity_judgement,4,59,6,countries_reversed,"['_Belgium_reversed', '_Mali_reversed', '_Yemen_reversed', '_Oman_reversed', '_Britain_reversed', '_Togo_reversed']","['m', 'f', 'f', 'm', 'f', 'm']","['p318', 'p245', 'p248', 'p256', 'p268', 'p229']","[4, 3, 8, 2, 1, 7]","[89.31368318402099, 89.14911522239515, 92.0152836843556, 87.57049330475357, 86.2038576498559, 91.73820004985969]",3.0,False,6.166666666666667,2.786873995477131,1.6248857975006104,0.8438088752695494
0,,sub_117,2024-07-22 17:19:52,3,distance,cathedral,numerosity_judgement,4,60,4,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Syria_reversed', '_Japan_reversed']","['m', 'm', 'f', 'f']","['p229', 'p256', 'p245', 'p284']","[7, 3, 5, 9]","[91.73820004985969, 89.14911522239515, 90.34149293193902, 92.00610777531934]",2.0,False,8.0,2.581988897471611,1.999861478805542,0.8305527181931677
0,,sub_117,2024-07-22 17:19:55,3,distance,cathedral,numerosity_judgement,4,61,6,countries_reversed,"['_Belgium_reversed', '_Peru_reversed', '_Syria_reversed', '_Congo_reversed', '_Oman_reversed', '_Sudan_reversed']","['m', 'f', 'f', 'm', 'f', 'f']","['p318', 'p248', 'p268', 'p229', 'p245', 'p284']","[7, 2, 5, 10, 9, 1]","[91.73820004985969, 87.57049330475357, 90.34149293193902, 93.00003341222717, 92.00610777531934, 86.2038576498559]",2.0,False,7.666666666666667,3.669695718539436,2.1248514652252197,0.9520485756440812
0,,sub_117,2024-07-22 17:19:58,3,distance,cathedral,numerosity_judgement,4,62,5,countries_reversed,"['_Tonga_reversed', '_Peru_reversed', '_Mali_reversed', '_Togo_reversed', '_Belgium_reversed']","['f', 'm', 'm', 'm', 'f']","['p284', 'p229', 'p318', 'p307', 'p245']","[2, 10, 5, 6, 8]","[87.57049330475357, 93.00003341222717, 90.34149293193902, 91.58892582949886, 92.0152836843556]",2.0,False,8.2,3.03315017762062,1.4999110698699951,0.9020088525706504
0,,sub_117,2024-07-22 17:20:02,3,distance,cathedral,numerosity_judgement,4,63,2,countries_reversed,"['_Oman_reversed', '_Sudan_reversed']","['m', 'f']","['p256', 'p284']","[4, 7]","[89.31368318402099, 91.73820004985969]",2.0,True,7.5,2.1213203435596424,2.374833583831787,0.8867551923731699
0,,sub_117,2024-07-22 17:20:06,3,distance,cathedral,numerosity_judgement,4,64,3,countries_reversed,"['_Britain_reversed', '_Japan_reversed', '_Syria_reversed']","['f', 'm', 'f']","['p284', 'p229', 'p268']","[0, 8, 10]","[84.40078082039426, 92.0152836843556, 93.00003341222717]",2.0,False,8.0,5.291502622129181,3.187277317047119,0.9299965951651344
0,,sub_117,2024-07-22 17:20:10,3,distance,cathedral,numerosity_judgement,4,65,6,countries_reversed,"['_Congo_reversed', '_Japan_reversed', '_Togo_reversed', '_Oman_reversed', '_Syria_reversed', '_Mali_reversed']","['m', 'f', 'f', 'f', 'm', 'm']","['p307', 'p245', 'p268', 'p248', 'p229', 'p256']","[0, 2, 5, 9, 7, 1]","[84.40078082039426, 87.57049330475357, 90.34149293193902, 92.00610777531934, 91.73820004985969, 86.2038576498559]",2.0,False,6.0,3.5777087639996634,2.812302589416504,0.8950743388945636
0,,sub_117,2024-07-22 17:20:14,3,distance,cathedral,numerosity_judgement,4,66,3,countries_reversed,"['_Sudan_reversed', '_Tonga_reversed', '_Cuba_reversed']","['m', 'f', 'f']","['p256', 'p248', 'p245']","[8, 10, 5]","[92.0152836843556, 93.00003341222717, 90.34149293193902]",3.0,True,9.666666666666666,2.516611478423583,2.1248514652252197,0.6367268187492907
0,,sub_117,2024-07-22 17:20:17,3,distance,cathedral,numerosity_judgement,4,67,2,countries_reversed,"['_Peru_reversed', '_Togo_reversed']","['m', 'f']","['p256', 'p284']","[10, 4]","[93.00003341222717, 89.31368318402099]",2.0,True,9.0,4.242640687119285,2.1873552799224854,0.8613097264782658
0,,sub_117,2024-07-22 17:20:20,3,distance,cathedral,numerosity_judgement,4,68,5,countries_reversed,"['_Japan_reversed', '_Belgium_reversed', '_Cuba_reversed', '_Syria_reversed', '_Mali_reversed']","['f', 'm', 'm', 'f', 'm']","['p268', 'p318', 'p256', 'p245', 'p229']","[6, 3, 4, 1, 9]","[91.58892582949886, 89.14911522239515, 89.31368318402099, 86.2038576498559, 92.00610777531934]",2.0,False,6.6,3.0495901363953815,1.8123722076416016,0.9126886845987968
0,,sub_117,2024-07-22 17:20:23,3,distance,cathedral,numerosity_judgement,4,69,4,countries_reversed,"['_Mali_reversed', '_Oman_reversed', '_Peru_reversed', '_Belgium_reversed']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p248', 'p318']","[3, 5, 8, 7]","[89.14911522239515, 90.34149293193902, 92.0152836843556, 91.73820004985969]",2.0,False,7.75,2.217355782608345,1.9374289512634277,0.7562138236295539
0,,sub_117,2024-07-22 17:20:27,3,distance,cathedral,numerosity_judgement,4,70,6,countries_reversed,"['_Yemen_reversed', '_Oman_reversed', '_Cuba_reversed', '_Britain_reversed', '_Congo_reversed', '_Japan_reversed']","['m', 'm', 'f', 'f', 'f', 'f']","['p256', 'p307', 'p245', 'p248', 'p268', 'p284']","[3, 1, 7, 5, 8, 4]","[89.14911522239515, 86.2038576498559, 91.73820004985969, 90.34149293193902, 92.0152836843556, 89.31368318402099]",2.0,False,6.666666666666667,2.581988897471611,2.1873481273651123,0.6976847122914539
0,,sub_117,2024-07-22 17:20:30,3,distance,cathedral,numerosity_judgement,4,71,5,countries_reversed,"['_Peru_reversed', '_Yemen_reversed', '_Tonga_reversed', '_Oman_reversed', '_Britain_reversed']","['m', 'm', 'f', 'f', 'm']","['p307', 'p229', 'p268', 'p245', 'p256']","[3, 5, 9, 10, 4]","[89.14911522239515, 90.34149293193902, 92.00610777531934, 93.00003341222717, 89.31368318402099]",2.0,False,8.2,3.1144823004794873,1.7498774528503418,0.7827147883327659
0,,sub_117,2024-07-22 17:20:33,3,distance,cathedral,numerosity_judgement,4,72,4,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Oman_reversed', '_Togo_reversed']","['f', 'f', 'm', 'm']","['p245', 'p248', 'p256', 'p307']","[9, 6, 5, 3]","[92.00610777531934, 91.58892582949886, 90.34149293193902, 89.14911522239515]",3.0,False,7.75,2.5,2.0623562335968018,0.7582907728975145
0,,sub_117,2024-07-22 17:20:36,3,distance,cathedral,numerosity_judgement,4,73,3,countries_reversed,"['_Sudan_reversed', '_Syria_reversed', '_Congo_reversed']","['m', 'm', 'f']","['p256', 'p307', 'p245']","[2, 9, 4]","[87.57049330475357, 92.00610777531934, 89.31368318402099]",2.0,False,7.0,3.605551275463989,1.8748688697814941,0.8993303824764499
0,,sub_117,2024-07-22 17:20:39,3,distance,cathedral,numerosity_judgement,4,74,2,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed']","['f', 'm']","['p248', 'p307']","[9, 5]","[92.00610777531934, 90.34149293193902]",2.0,True,9.0,2.8284271247461903,1.499894380569458,0.5836227442969016
